"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"1","Tee Higgins","WR","CIN","2021",16,16,"ppr","1","12","13","194","16.2","52","6","2","0","0","0","0","1","43.4","43.4","99.1%"
"2","Davante Adams","WR","LV","2021",16,16,"ppr","2","10","13","114","11.4","33","2","2","0","0","0","0","1","33.4","33.4","100.0%"
"3","A.J. Brown","WR","PHI","2021",16,16,"ppr","3","11","16","145","13.2","42","3","1","0","0","0","0","1","31.5","31.5","99.9%"
"4","Isaiah McKenzie","WR","BUF","2021",16,16,"ppr","4","11","12","125","11.4","28","1","1","1","-1","0","0","1","29.4","29.4","32.2%"
"5","Deebo Samuel","WR","SF","2021",16,16,"ppr","5","9","11","159","17.7","56","5","0","5","32","0","0","1","28.1","28.1","95.6%"
"6","Amon-Ra St. Brown","WR","DET","2021",16,16,"ppr","6","9","11","91","10.1","24","2","1","2","19","0","0","1","26.0","26.0","99.2%"
"7","Byron Pringle","WR","CHI","2021",16,16,"ppr","7","6","7","75","12.5","22","1","2","0","0","0","0","1","25.5","25.5","0.2%"
"8","Jaylen Waddle","WR","MIA","2021",16,16,"ppr","8","10","12","92","9.2","24","1","1","0","0","0","0","1","25.2","25.2","99.3%"
"9","Stefon Diggs","WR","BUF","2021",16,16,"ppr","9","7","13","85","12.1","23","1","1","0","0","0","0","1","21.5","21.5","100.0%"
"10","Amari Cooper","WR","CLE","2021",16,16,"ppr","10","7","11","85","12.1","24","1","1","0","0","0","0","1","21.5","21.5","96.2%"
"11","Cooper Kupp","WR","LAR","2021",16,16,"ppr","11","10","13","109","10.9","37","2","0","1","4","0","0","1","21.3","21.3","82.7%"
"12","Antonio Brown","WR","FA","2021",16,16,"ppr","12","10","15","101","10.1","22","1","0","0","0","0","0","1","20.1","20.1","0.2%"
"13","Justin Jefferson","WR","MIN","2021",16,16,"ppr","13","8","12","116","14.5","34","3","0","0","0","0","0","1","19.6","19.6","100.0%"
"14","Ja'Marr Chase","WR","CIN","2021",16,16,"ppr","14","7","10","125","17.9","22","2","0","0","0","0","0","1","19.5","19.5","99.9%"
"15","DeVonta Smith","WR","PHI","2021",16,16,"ppr","15","5","7","80","16.0","46","4","1","0","0","0","0","1","19.0","19.0","93.5%"
"16","K.J. Osborn","WR","MIN","2021",16,16,"ppr","16","5","7","68","13.6","30","2","1","0","0","0","0","1","17.8","17.8","3.3%"
"17","Tyler Boyd","WR","CIN","2021",16,16,"ppr","17","3","5","85","28.3","68","4","1","0","0","0","0","1","17.5","17.5","74.0%"
"18","Malik Turner","WR","LV","2021",16,16,"ppr","18","3","3","82","27.3","61","4","1","0","0","0","0","1","17.2","17.2","0.0%"
"19","Michael Pittman Jr.","WR","IND","2021",16,16,"ppr","19","8","12","82","10.3","20","1","0","1","3","0","0","1","16.5","16.5","97.0%"
"20","Marvin Jones Jr.","WR","JAC","2021",16,16,"ppr","20","8","13","74","9.3","19","0","0","0","0","0","0","1","15.4","15.4","13.1%"
"21","Joshua Palmer","WR","LAC","2021",16,16,"ppr","21","5","6","43","8.6","12","0","1","0","0","0","0","1","15.3","15.3","69.5%"
"22","T.Y. Hilton","WR","DAL","2021",16,16,"ppr","22","4","5","51","12.8","39","2","1","0","0","0","0","1","15.1","15.1","3.8%"
"23","Diontae Johnson","WR","PIT","2021",16,16,"ppr","23","6","9","51","8.5","18","0","1","0","0","0","1","1","15.1","15.1","85.3%"
"24","Braxton Berrios","WR","NYJ","2021",16,16,"ppr","24","5","6","37","7.4","12","0","0","1","3","0","0","1","15.0","15.0","1.0%"
"25","Chris Conley","WR","TEN","2021",16,16,"ppr","25","3","3","60","20.0","41","3","1","0","0","0","0","1","15.0","15.0","0.1%"
"26","Tavon Austin","WR","FA","2021",16,16,"ppr","26","6","7","68","11.3","25","1","0","3","21","0","0","1","14.9","14.9","0.0%"
"27","James Proche II","WR","BAL","2021",16,16,"ppr","27","7","8","76","10.9","17","0","0","0","0","0","0","1","14.6","14.6","0.1%"
"28","Brandon Aiyuk","WR","SF","2021",16,16,"ppr","28","4","5","40","10.0","17","0","1","0","0","0","0","1","14.0","14.0","91.7%"
"29","Allen Lazard","WR","GB","2021",16,16,"ppr","29","2","5","45","22.5","34","2","1","1","13","0","0","1","13.8","13.8","84.7%"
"30","Odell Beckham Jr.","WR","FA","2021",16,16,"ppr","30","4","8","37","9.3","16","0","1","0","0","0","0","1","13.7","13.7","19.2%"
"31","Hunter Renfrow","WR","LV","2021",16,16,"ppr","31","3","3","40","13.3","18","0","1","0","0","0","0","1","13.0","13.0","26.2%"
"32","Rashod Bateman","WR","BAL","2021",16,16,"ppr","32","4","5","26","6.5","11","0","1","0","0","0","0","1","12.6","12.6","23.4%"
"33","Cyril Grayson Jr.","WR","FA","2021",16,16,"ppr","33","3","3","81","27.0","62","4","0","1","14","0","0","1","12.5","12.5","0.0%"
"34","Nico Collins","WR","HOU","2021",16,16,"ppr","34","3","4","33","11.0","13","0","1","0","0","0","0","1","12.3","12.3","21.5%"
"35","DK Metcalf","WR","SEA","2021",16,16,"ppr","35","2","5","41","20.5","41","3","1","0","0","0","0","1","12.1","12.1","97.8%"
"36","Mecole Hardman","WR","KC","2021",16,16,"ppr","36","3","5","31","10.3","14","0","1","0","0","0","0","1","12.1","12.1","28.0%"
"37","Jakobi Meyers","WR","NE","2021",16,16,"ppr","37","6","8","59","9.8","21","1","0","0","0","0","0","1","11.9","11.9","69.3%"
"38","Christian Kirk","WR","JAC","2021",16,16,"ppr","38","7","9","48","6.9","14","0","0","0","0","0","0","1","11.8","11.8","94.9%"
"39","Shi Smith","WR","CAR","2021",16,16,"ppr","39","3","5","86","28.7","63","4","0","0","0","0","0","1","11.6","11.6","0.1%"
"40","Zay Jones","WR","JAC","2021",16,16,"ppr","40","6","8","50","8.3","15","0","0","0","0","0","0","1","11.0","11.0","61.7%"
"41","Darnell Mooney","WR","CHI","2021",16,16,"ppr","41","5","9","57","11.4","30","2","0","2","2","0","0","1","10.9","10.9","36.9%"
"42","Antoine Wesley","WR","ARI","2021",16,16,"ppr","42","2","4","29","14.5","24","1","1","0","0","0","0","1","10.9","10.9","0.0%"
"43","Robbie Anderson","WR","ARI","2021",16,16,"ppr","43","5","10","58","11.6","18","0","0","0","0","0","0","1","10.8","10.8","6.7%"
"44","Rashard Higgins","WR","CAR","2021",16,16,"ppr","44","5","6","58","11.6","16","0","0","0","0","0","0","1","10.8","10.8","0.1%"
"45","DJ Moore","WR","CAR","2021",16,16,"ppr","45","5","12","55","11.0","19","0","0","0","0","0","0","1","10.5","10.5","91.8%"
"46","CeeDee Lamb","WR","DAL","2021",16,16,"ppr","46","4","5","66","16.5","25","2","0","1","-2","0","0","1","10.4","10.4","99.9%"
"47","Lil'Jordan Humphrey","WR","FA","2021",16,16,"ppr","47","3","5","70","23.3","56","4","0","0","0","0","0","1","10.0","10.0","0.0%"
"48","Anthony Schwartz","WR","CLE","2021",16,16,"ppr","48","1","1","5","5.0","5","0","1","2","24","0","0","1","9.9","9.9","0.1%"
"49","Jarvis Landry","WR","NO","2021",16,16,"ppr","49","4","7","55","13.8","24","1","0","0","0","0","0","1","9.5","9.5","21.3%"
"50","Laquon Treadwell","WR","SEA","2021",16,16,"ppr","50","4","5","54","13.5","20","1","0","0","0","0","0","1","9.4","9.4","0.0%"
"51","Marquise Brown","WR","ARI","2021",16,16,"ppr","51","5","9","44","8.8","15","0","0","0","0","0","0","1","9.4","9.4","88.1%"
"52","Jerry Jeudy","WR","DEN","2021",16,16,"ppr","52","3","4","60","20.0","40","3","0","0","0","0","0","1","9.0","9.0","89.9%"
"53","Jason Moore Jr.","WR","FA","2021",16,16,"ppr","53","3","4","56","18.7","24","1","0","0","0","0","0","1","8.6","8.6","0.0%"
"54","Marquez Callaway","WR","NO","2021",16,16,"ppr","54","4","5","46","11.5","17","0","0","0","0","0","0","1","8.6","8.6","0.5%"
"55","Phillip Dorsett II","WR","HOU","2021",16,16,"ppr","55","3","6","55","18.3","36","2","0","0","0","0","0","1","8.5","8.5","0.7%"
"56","DeSean Jackson","WR","BAL","2021",16,16,"ppr","56","4","5","44","11.0","18","0","0","0","0","0","0","1","8.4","8.4","0.9%"
"57","Dezmon Patmon","WR","IND","2021",16,16,"ppr","57","1","1","14","14.0","14","0","1","0","0","0","0","1","8.4","8.4","0.0%"
"58","Chase Claypool","WR","CHI","2021",16,16,"ppr","58","4","6","41","10.3","24","1","0","0","0","0","0","1","8.1","8.1","47.7%"
"59","Chris Moore","WR","HOU","2021",16,16,"ppr","59","4","4","40","10.0","23","1","0","0","0","0","0","1","8.0","8.0","14.6%"
"60","Keenan Allen","WR","LAC","2021",16,16,"ppr","60","4","6","35","8.8","15","0","0","0","0","0","0","1","7.5","7.5","98.1%"
"61","Dyami Brown","WR","WAS","2021",16,16,"ppr","61","2","2","53","26.5","48","3","0","0","0","0","0","1","7.3","7.3","0.1%"
"62","Michael Gallup","WR","DAL","2021",16,16,"ppr","62","2","5","53","26.5","40","3","0","0","0","0","0","1","7.3","7.3","65.8%"
"63","Quez Watkins","WR","PHI","2021",16,16,"ppr","63","3","3","43","14.3","39","2","0","0","0","0","0","1","7.3","7.3","1.3%"
"64","Courtland Sutton","WR","DEN","2021",16,16,"ppr","64","4","5","33","8.3","16","0","0","0","0","0","0","1","7.3","7.3","80.1%"
"65","Terry McLaurin","WR","WAS","2021",16,16,"ppr","65","3","6","40","13.3","19","0","0","0","0","0","0","1","7.0","7.0","98.1%"
"66","Adam Thielen","WR","MIN","2021",16,16,"ppr","66","3","3","40","13.3","25","1","0","0","0","0","0","1","7.0","7.0","90.7%"
"67","Kadarius Toney","WR","KC","2021",16,16,"ppr","67","4","9","28","7.0","8","0","0","0","0","0","0","1","6.8","6.8","37.2%"
"68","Ray-Ray McCloud","WR","SF","2021",16,16,"ppr","68","4","8","25","6.3","17","0","0","0","0","0","0","1","6.5","6.5","0.6%"
"69","Brandon Powell","WR","LAR","2021",16,16,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","1","6.0","6.0","0.3%"
"70","Tyler Lockett","WR","SEA","2021",16,16,"ppr","70","3","6","30","10.0","15","0","0","0","0","0","0","1","6.0","6.0","94.8%"
"71","Russell Gage","WR","TB","2021",16,16,"ppr","71","4","5","39","9.8","15","0","0","0","0","0","1","1","5.9","5.9","17.4%"
"72","Nick Westbrook-Ikhine","WR","TEN","2021",16,16,"ppr","72","2","3","38","19.0","24","1","0","0","0","0","0","1","5.8","5.8","2.7%"
"73","Josh Reynolds","WR","DET","2021",16,16,"ppr","73","2","7","36","18.0","23","1","0","0","0","0","0","1","5.6","5.6","6.3%"
"74","Kendrick Bourne","WR","NE","2021",16,16,"ppr","74","2","4","33","16.5","20","1","0","0","0","0","0","1","5.3","5.3","1.0%"
"75","Kenny Golladay","WR","NYG","2021",16,16,"ppr","75","3","8","22","7.3","11","0","0","0","0","0","0","1","5.2","5.2","6.7%"
"76","Olamide Zaccheaus","WR","ATL","2021",16,16,"ppr","76","2","4","32","16.0","17","0","0","0","0","0","0","1","5.2","5.2","0.8%"
"77","Mack Hollins","WR","LV","2021",16,16,"ppr","77","1","2","40","40.0","40","3","0","0","0","0","0","1","5.0","5.0","24.5%"
"78","Kalif Raymond","WR","DET","2021",16,16,"ppr","78","3","5","12","4.0","6","0","0","1","5","0","0","1","4.7","4.7","2.8%"
"79","Cody White","WR","PIT","2021",16,16,"ppr","79","3","3","16","5.3","6","0","0","0","0","0","0","1","4.6","4.6","0.0%"
"80","Keelan Cole Sr.","WR","LV","2021",16,16,"ppr","80","2","2","25","12.5","19","0","0","0","0","0","0","1","4.5","4.5","0.1%"
"81","Marquise Goodwin","WR","SEA","2021",16,16,"ppr","81","2","2","23","11.5","15","0","0","0","0","0","0","1","4.3","4.3","2.0%"
"82","A.J. Green","WR","ARI","2021",16,16,"ppr","82","1","3","33","33.0","33","2","0","0","0","0","0","1","4.3","4.3","1.7%"
"83","Damiere Byrd","WR","ATL","2021",16,16,"ppr","83","1","3","11","11.0","11","0","0","0","0","0","0","1","4.1","4.1","0.1%"
"84","Emmanuel Sanders","WR","FA","2021",16,16,"ppr","84","2","4","20","10.0","11","0","0","0","0","0","0","1","4.0","4.0","0.0%"
"85","Jauan Jennings","WR","SF","2021",16,16,"ppr","85","2","5","19","9.5","11","0","0","0","0","0","0","1","3.9","3.9","1.4%"
"86","Tyreek Hill","WR","MIA","2021",16,16,"ppr","86","2","2","19","9.5","10","0","0","0","0","0","0","1","3.9","3.9","100.0%"
"87","Tim Patrick","WR","DEN","2021",16,16,"ppr","87","2","4","18","9.0","13","0","0","0","0","0","0","1","3.8","3.8","0.7%"
"88","Dee Eskridge","WR","SEA","2021",16,16,"ppr","88","2","3","10","5.0","13","0","0","1","7","0","0","1","3.7","3.7","0.3%"
"89","Tom Kennedy","WR","FA","2021",16,16,"ppr","89","2","2","16","8.0","8","0","0","0","0","0","0","1","3.6","3.6","0.1%"
"90","Demarcus Robinson","WR","BAL","2021",16,16,"ppr","90","2","2","15","7.5","9","0","0","0","0","0","0","1","3.5","3.5","11.1%"
"91","Jalen Reagor","WR","MIN","2021",16,16,"ppr","91","2","4","15","7.5","13","0","0","0","0","0","0","1","3.5","3.5","0.1%"
"92","N'Keal Harry","WR","CHI","2021",16,16,"ppr","92","2","6","15","7.5","10","0","0","0","0","0","0","1","3.5","3.5","0.1%"
"93","Ashton Dulin","WR","IND","2021",16,16,"ppr","93","1","2","23","23.0","23","1","0","0","0","0","0","1","3.3","3.3","0.1%"
"94","KhaDarel Hodge","WR","ATL","2021",16,16,"ppr","94","1","1","21","21.0","21","1","0","0","0","0","0","1","3.1","3.1","0.0%"
"95","DeAndre Carter","WR","LAC","2021",16,16,"ppr","95","1","2","5","5.0","5","0","0","1","15","0","0","1","3.0","3.0","14.3%"
"96","Cedrick Wilson Jr.","WR","MIA","2021",16,16,"ppr","96","2","3","10","5.0","4","0","0","0","0","0","0","1","3.0","3.0","0.9%"
"97","Tylan Wallace","WR","BAL","2021",16,16,"ppr","97","1","2","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","0.0%"
"98","Dax Milne","WR","WAS","2021",16,16,"ppr","98","1","1","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"99","Adam Humphries","WR","FA","2021",16,16,"ppr","99","2","6","4","2.0","6","0","0","0","0","0","0","1","2.4","2.4","1.0%"
"100","Jake Kumerow","WR","BUF","2021",16,16,"ppr","100","1","3","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.1%"
"101","Marvin Hall","WR","FA","2021",16,16,"ppr","101","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"102","Dazz Newsome","WR","SF","2021",16,16,"ppr","102","1","2","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"103","Freddie Swain","WR","DEN","2021",16,16,"ppr","103","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"104","Julio Jones","WR","TB","2021",16,16,"ppr","104","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","18.9%"
"105","Tommylee Lewis","WR","FA","2021",16,16,"ppr","105","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"106","Darius Slayton","WR","NYG","2021",16,16,"ppr","106","1","5","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","52.9%"
"107","Van Jefferson","WR","LAR","2021",16,16,"ppr","107","1","6","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","24.4%"
"108","Terrace Marshall Jr.","WR","CAR","2021",16,16,"ppr","108","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","7.1%"
"109","David Sills V","WR","NYG","2021",16,16,"ppr","109","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"110","Christian Blake","WR","FA","2021",16,16,"ppr","110","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"111","Donovan Peoples-Jones","WR","CLE","2021",16,16,"ppr","111","1","6","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","57.2%"
"112","Kenny Stills","WR","FA","2021",16,16,"ppr","112","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"113","Chester Rogers","WR","FA","2021",16,16,"ppr","113","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"114","Gunner Olszewski","WR","PIT","2021",16,16,"ppr","114","0","0","0","0","0","0","0","1","9","0","0","1","0.9","0.9","0.1%"
"115","Maurice Ffrench","WR","FA","2021",16,16,"ppr","115","0","0","0","0","0","0","0","1","3","0","0","1","0.3","0.3","0.0%"
"116","Easop Winston Jr.","WR","SEA","2021",16,16,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Demetric Felton Jr.","WR","CLE","2021",16,16,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Marquez Stevenson","WR","CLE","2021",16,16,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Amari Rodgers","WR","HOU","2021",16,16,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"120","Cam Sims","WR","WAS","2021",16,16,"ppr","120","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","J.J. Arcega-Whiteside","WR","FA","2021",16,16,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Trent Sherfield","WR","MIA","2021",16,16,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"123","Denzel Mims","WR","NYJ","2021",16,16,"ppr","123","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"124","Nsimba Webster","WR","CHI","2021",16,16,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","D.J. Montgomery","WR","HOU","2021",16,16,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Jeff Smith","WR","NYJ","2021",16,16,"ppr","126","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Penny Hart","WR","SEA","2021",16,16,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Scotty Miller","WR","TB","2021",16,16,"ppr","128","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"129","Juwann Winfree","WR","GB","2021",16,16,"ppr","129","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Miles Boykin","WR","PIT","2021",16,16,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"131","Tyler Johnson","WR","TB","2021",16,16,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Stanley Morgan Jr.","WR","CIN","2021",16,16,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","Greg Dortch","WR","ARI","2021",16,16,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","3.3%"
"134","Jalen Camp","WR","HOU","2021",16,16,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","Racey McMath","WR","TEN","2021",16,16,"ppr","135","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"136","Michael Bandy","WR","LAC","2021",16,16,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"137","Kawaan Baker","WR","FA","2021",16,16,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","Osirus Mitchell","WR","FA","2021",16,16,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Ben Skowronek","WR","LAR","2021",16,16,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","4.9%"
"140","Josh Gordon","WR","FA","2021",16,16,"ppr","140","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"141","Jaydon Mickens","WR","NYG","2021",16,16,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"142","Dede Westbrook","WR","FA","2021",16,16,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","Alex Erickson","WR","WAS","2021",16,16,"ppr","143","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"144","James Washington","WR","DAL","2021",16,16,"ppr","144","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"145","Jamal Agnew","WR","JAC","2021",16,16,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"146","Trent Taylor","WR","CIN","2021",16,16,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"147","Marcus Kemp","WR","KC","2021",16,16,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"148","DeVante Parker","WR","NE","2021",16,16,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","13.6%"
"149","Diontae Spencer","WR","NYJ","2021",16,16,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"150","Pharoh Cooper","WR","ARI","2021",16,16,"ppr","150","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"151","Ty Montgomery","WR","NE","2021",16,16,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"152","Equanimeous St. Brown","WR","CHI","2021",16,16,"ppr","152","0","0","0","0","0","0","0","1","-10","0","0","1","-1.0","-1.0","0.3%"
